3071,Bruno Mars - Just the Way You Are,2,,196,,"76,326","87,333"
3072,Troy Ave - Doo Doo,3,,158,,"32,903","87,145"
3073,Bon Iver - 715 - CR∑∑KS,1,,164,,"86,285","86,285"
3074,Benjamin Francis Leftwich - Shine,6,,182,,"24,011","86,248"
3075,Stafford Brothers - Hello,3,,45,,"29,457","86,044"
3076,Arctic Monkeys - Arabella,2,,40,,"46,164","85,748"
3077,BØRNS - Electric Love,2,,193,,"43,474","85,640"
3078,CAZZETTE - Together,3,,126,,"44,726","85,180"
3079,A$AP Rocky - Electric Body,3,,113,,"35,193","85,058"
3080,Flume - TRUST,1,,200,,"84,932","84,932"
3081,Bon Iver - 666 ʇ,1,,168,,"84,597","84,597"
3082,MØ - Drum,1,,168,,"84,538","84,538"
3083,The Avener - Fade Out Lines - The Avener Rework,3,,126,,"36,946","84,109"
3084,Bon Iver - 29 #Strafford APTS,1,,171,,"83,949","83,949"
3085,Ariana Grande - Moonlight,1,,128,,"83,617","83,617"
3086,George Maple - Sticks And Horses,1,,118,,"82,916","82,916"
3087,Japanese Wallpaper - Forces,4,,183,,"23,430","82,388"
3088,Bon Iver - 22 (OVER S∞∞N),1,,178,,"82,212","82,212"
3089,Little Mix - You Gotta Not,1,,180,,"82,062","82,062"
3090,Glades - Skylines,1,,185,,"81,330","81,330"
3091,L'Tric - This Feeling,4,,172,,"34,638","81,120"
3092,Arcade Fire - Reflektor,2,,36,,"42,315","81,098"
3093,Frank Ocean - Super Rich Kids,1,,171,,"80,903","80,903"
3094,One Direction - Ready to Run,2,,89,,"46,837","80,813"
3095,Big Scary - The Opposite of Us,1,,172,,"80,515","80,515"
3096,Macklemore & Ryan Lewis - Wing$,3,,44,,"27,558","80,513"
3097,Sticky Fingers - No Divide,1,,184,,"80,058","80,058"
3098,Bon Iver - Holocene,7,,161,,"35,381","79,677"
3099,Theophilus London - Can't Stop,3,,145,,"29,236","79,635"
3100,ZAYN - wRoNg,1,,109,,"79,292","79,292"
3101,Guy Sebastian - Tonight Again,3,,142,,"30,082","78,991"
3102,The Amity Affliction - All Fucked Up,1,,176,,"78,780","78,780"
3103,Sticky Fingers - Amillionite,1,,190,,"78,751","78,751"
3104,Nathaniel - Live Louder,3,,132,,"30,045","78,613"
3105,Kings of Leon - Waste A Moment,1,,194,,"78,421","78,421"
3106,Kllo - Walls To Build,1,,132,,"78,387","78,387"
3107,Empire of the Sun - High And Low,1,,194,,"78,326","78,326"
3108,David Bowie - Rebel Rebel - 1999 Remastered Version,1,,112,,"78,325","78,325"
3109,TV On The Radio - Happy Idiot,3,,170,,"29,469","78,109"
3110,Meek Mill - R.I.C.O.,4,,175,,"35,360","78,067"
3111,Kid Ink - Hotel,2,,128,,"39,478","77,928"
3112,BTS - Blood Sweat & Tears,1,,198,,"77,896","77,896"
3113,Elle King - America's Sweetheart,1,,110,,"77,879","77,879"
3114,Kendrick Lamar - u,1,,93,,"77,805","77,805"
3115,Frank Ocean - Forrest Gump,1,,181,,"77,659","77,659"
3116,Kanye West - Low Lights,1,,135,,"77,528","77,528"
3117,OneRepublic - Love Runs Out,3,,144,,"28,329","77,224"
3118,Kanye West - Frank's Track,1,,138,,"76,932","76,932"
3119,Tame Impala - Yes I'm Changing,2,,121,,"55,441","76,639"
3120,Jamie T - Zombie,3,,181,,"30,042","76,582"
3121,Jennifer Lopez - Booty,3,,142,,"28,356","76,517"
3122,Red Hot Chili Peppers - The Longest Wave,1,,139,,"76,000","76,000"
3123,Zedd - True Colors,1,,135,,"75,877","75,877"
3124,Asta - Dynamite,2,,171,,"56,358","75,744"
3125,Red Hot Chili Peppers - The Getaway,1,,141,,"75,295","75,295"
3126,Matt Corby - Oh Oh Oh,1,,117,,"75,125","75,125"
3127,Hilltop Hoods - Live And Let Go,4,,159,,"30,743","75,027"
3128,Flo Rida - Once In A Lifetime,3,,155,,"34,602","74,984"
3129,Beyoncé - Partition,3,,163,,"26,711","74,917"
3130,A$AP Rocky - Canal St.,3,,115,,"34,871","74,520"
3131,5 Seconds of Summer - Money,1,,89,,"74,474","74,474"
3132,Eminem - Survival,2,,48,,"37,873","74,306"
3133,Troye Sivan - DKLA,1,,93,,"74,240","74,240"
3134,Coldplay - Up&Up,1,,145,,"73,519","73,519"
3135,Ariana Grande - Touch It,1,,171,,"73,019","73,019"
3136,The Griswolds - Beware The Dog,2,,125,,"41,527","72,779"
3137,Ball Park Music - Whipping Boy,1,,197,,"72,755","72,755"
3138,Glades - Speechless,1,,198,,"72,690","72,690"
3139,Mumford & Sons - Tompkins Square Park,2,,164,,"38,701","72,675"
3140,Ed Sheeran - Afire Love,3,,173,,"24,945","72,528"
3141,RÜFÜS DU SOL - Brighter,1,,109,,"72,356","72,356"
3142,Radiohead - Daydreaming,1,,152,,"72,351","72,351"
3143,Flight Facilities - Crave You,3,,172,,"25,316","72,049"
3144,James Blake - Radio Silence,1,,155,,"71,599","71,599"
3145,Drake - Star67,2,,122,,"39,624","71,555"
3146,Ariana Grande - Leave Me Lonely,1,,174,,"71,283","71,283"
3147,One Direction - No Control,3,,109,,"38,933","70,836"
3148,James Vincent McMorrow - Rising Water,1,,160,,"70,347","70,347"
3149,Skylar Grey - Wreak Havoc,1,,199,,"70,231","70,231"
3150,The Avalanches - Subways,1,,170,,"70,183","70,183"
3151,Ariana Grande - Bad Decisions,1,,177,,"70,068","70,068"
3152,One Direction - Girl Almighty,2,,95,,"43,516","69,717"
3153,Broods - Mother & Father,2,,136,,"38,426","69,612"
3154,One Direction - Fireproof,2,,104,,"40,260","69,521"
3155,Kygo - I'm in Love,1,,179,,"69,482","69,482"
3156,A$AP Ferg - Strive,1,,137,,"68,923","68,923"
3157,ZAYN - fOoL fOr YoU,1,,138,,"68,377","68,377"
3158,Ariana Grande - Thinking Bout You,1,,190,,"68,059","68,059"
3159,Kendrick Lamar - For Free? - Interlude,1,,102,,"68,011","68,011"
3160,RÜFÜS DU SOL - Hypnotised,1,,117,,"67,955","67,955"
3161,Selena Gomez - Me & The Rhythm,1,,101,,"67,823","67,823"
3162,Tayler Buono - Technically Single,1,,198,,"67,653","67,653"
3163,One Direction - Steal My Girl - 88 Ninety's 'Raiders of the Lost Art' Remix,2,,141,,"37,200","67,270"
3164,Arctic Monkeys - R U Mine?,2,,44,,"35,696","67,171"
3165,Lorde - Glory And Gore,2,,46,,"33,709","67,100"
3166,Matt Corby - Sooth Lady Wine,1,,136,,"67,043","67,043"
3167,E^ST - Get Money!,1,,168,,"66,869","66,869"
3168,David Bowie - 'Tis a Pity She Was a Whore,1,,131,,"66,856","66,856"
3169,Beck - Dreams,2,,179,,"34,120","66,856"
3170,Kanye West - Champions,1,,174,,"66,781","66,781"
3171,One Direction - Fool's Gold,2,,100,,"41,275","66,710"
3172,Goldroom - Embrace,2,,43,,"33,948","66,580"
3173,Jack Garratt - Weathered,1,,137,,"66,083","66,083"
3174,Foo Fighters - Something from Nothing,2,,101,,"40,509","65,550"
3175,ZHU - Generationwhy,1,,178,,"65,536","65,536"
3176,Tiësto - Summer Nights,1,,180,,"65,347","65,347"
3177,Kendrick Lamar - Hood Politics,1,,112,,"65,272","65,272"
3178,A$AP Rocky - Lord Pretty Flacko Jodye 2 (LPFJ2),3,,125,,"32,931","65,131"
3179,James TW - When You Love Someone,1,,193,,"65,017","65,017"
3180,Prince - Stare,1,,151,,"64,898","64,898"
3181,Kanye West - New Slaves,2,,27,,"37,415","64,453"
3182,DOPE LEMON - Marinade,1,,180,,"64,355","64,355"
3183,Alison Wonderland - I Want U,2,,153,,"35,383","64,209"
3184,Kanye West - I Am A God,2,,26,,"37,615","64,178"
3185,Vance Joy - First Time,2,,163,,"33,884","63,975"
3186,Troye Sivan - for him.,1,,130,,"63,790","63,790"
3187,Disclosure - You & Me,2,,37,,"32,214","63,243"
3188,Troye Sivan - SUBURBIA,1,,136,,"63,106","63,106"
3189,Yolanda Be Cool - From Me to You,1,,175,,"63,090","63,090"
3190,Edward Sharpe & The Magnetic Zeros - Home,7,,193,,"14,958","63,081"
3191,Adele - Remedy,1,,183,,"63,039","63,039"
3192,Troye Sivan - THE QUIET,1,,113,,"62,983","62,983"
3193,ZAYN - TiO,1,,156,,"62,974","62,974"
3194,Carmada - On Fire,3,,169,,"29,967","62,948"
3195,ZAYN - rEaR vIeW,1,,157,,"62,484","62,484"
3196,Blood Orange - Best to You,1,,196,,"62,038","62,038"
3197,Melanie Martinez - Pity Party,1,,197,,"61,987","61,987"
3198,Kanye West - 30 Hours,1,,181,,"61,971","61,971"
3199,Tame Impala - Disciples,3,,185,,"49,975","61,775"
3200,Red Hot Chili Peppers - Californication,1,,200,,"61,695","61,695"
3201,Jonas Blue - Fast Car - Acoustic,1,,166,,"61,595","61,595"
3202,Gwen Stefani - Misery,1,,161,,"61,413","61,413"
3203,Ariana Grande - Winter Things,1,,193,,"61,280","61,280"
3204,Daniel Johns - Aerial Love,2,,147,,"32,775","61,067"
3205,Hermitude - Ukiyo,2,,139,,"39,251","60,954"
3206,Enrique Iglesias - DUELE EL CORAZON,1,,195,,"60,782","60,782"
3207,A$AP Rocky - Holy Ghost,2,,122,,"33,405","60,758"
3208,5 Seconds of Summer - Broken Home,1,,114,,"60,637","60,637"
3209,RÜFÜS DU SOL - Tell Me,1,,136,,"60,613","60,613"
3210,Jax Jones - House Work,1,,198,,"60,331","60,331"
3211,RÜFÜS DU SOL - Until the Sun Needs to Rise,1,,142,,"60,035","60,035"
3212,Troye Sivan - BLUE,1,,148,,"59,988","59,988"
3213,Paul McCartney - Wonderful Christmastime - Remastered 2011 / Edited Version,1,,197,,"59,934","59,934"
3214,Illy - Swear Jar,1,,154,,"59,705","59,705"
3215,Alicia Keys - In Common,1,,197,,"59,690","59,690"
3216,Set Mo - White Dress,4,,179,,"29,630","59,566"
3217,Violent Soho - How To Taste,1,,174,,"59,331","59,331"
3218,Matt Corby - Belly Side Up,1,,172,,"59,220","59,220"
3219,Frank Sinatra - Winter Wonderland,1,,72,,"59,030","59,030"
3220,RÜFÜS DU SOL - Be With You,1,,146,,"59,000","59,000"
3221,MAGIC! - Rude - Zedd Remix,2,,183,,"30,475","58,764"
3222,The Beatles - Come Together - Remastered 2009,1,,166,,"58,395","58,395"
3223,The Cat Empire - Brighter Than Gold,2,,46,,"29,514","58,236"
3224,Tame Impala - Nangs,2,,129,,"52,770","57,962"
3225,Kendrick Lamar - How Much A Dollar Cost,1,,130,,"57,959","57,959"
3226,5 Seconds of Summer - Permanent Vacation,1,,124,,"57,686","57,686"
3227,Zella Day - Hypnotic,2,,177,,"30,389","57,548"
3228,Kendrick Lamar - Momma,1,,143,,"56,844","56,844"
3229,Kendrick Lamar - For Sale? - Interlude,1,,133,,"56,351","56,351"
3230,Violent Soho - So Sentimental,1,,190,,"56,193","56,193"
3231,OMI - Cheerleader (Felix Jaehn Remix),2,,138,,"31,167","56,165"
3232,Sigma - Nobody To Love,2,,157,,"28,297","56,114"
3233,Calvin Harris - Open Wide,2,,143,,"28,551","56,032"
3234,The Vamps - Wake Up,1,,135,,"55,342","55,342"
3235,Kygo - Fragile,1,,196,,"55,328","55,328"
3236,Troye Sivan - HEAVEN,1,,168,,"55,305","55,305"
3237,David Bowie - Dollar Days,1,,160,,"55,186","55,186"
3238,Disclosure - Nocturnal,1,,123,,"55,147","55,147"
3239,Martin Garrix - Forbidden Voices,2,,148,,"35,822","55,090"
3240,Kita Alexander - Like You Want To,1,,134,,"55,037","55,037"
3241,Jack Garratt - Worry,1,,200,,"54,881","54,881"
3242,Mumford & Sons - Wilder Mind,2,,180,,"27,733","54,828"
3243,Chris Brown - New Flame,2,,147,,"28,080","54,636"
3244,ZAYN - BoRdErSz,1,,190,,"54,369","54,369"
3245,RÜFÜS DU SOL - Daylight,1,,167,,"54,123","54,123"
3246,Jai Wolf - Indian Summer,1,,182,,"53,694","53,694"
3247,5 Seconds of Summer - Castaway,1,,142,,"53,355","53,355"
3248,Lana Del Rey - Music To Watch Boys To,1,,137,,"53,322","53,322"
3249,Shawn Mendes - Something Big,2,,151,,"27,850","52,869"
3250,Drake - Started From the Bottom,2,,177,,"27,658","52,728"
3251,The Weeknd - Angel,1,,139,,"52,702","52,702"
3252,The 1975 - Chocolate,2,,164,,"27,244","52,684"
3253,Bring Me The Horizon - Avalanche,1,,150,,"52,471","52,471"
3254,Santigold - Can't Get Enough of Myself,1,,200,,"52,123","52,123"
3255,The Weeknd - As You Are,1,,147,,"51,742","51,742"
3256,Boy & Bear - Walk the Wire,1,,148,,"51,691","51,691"
3257,BANKS - Better,1,,160,,"51,481","51,481"
3258,Kendrick Lamar - Complexion (A Zulu Love),1,,152,,"51,438","51,438"
3259,Krewella - Somewhere to Run,3,,165,,"27,150","51,150"
3260,David Bowie - The Man Who Sold The World - 1999 Remastered Version,1,,182,,"51,044","51,044"
3261,Jessie Ware - Say You Love Me,2,,157,,"26,630","51,005"
3262,5 Seconds of Summer - Waste The Night,1,,155,,"50,533","50,533"
3263,A$AP Rocky - Excuse Me,2,,171,,"26,157","50,214"
3264,Das Sound Machine - Car Show,2,,176,,"25,233","50,108"
3265,5 Seconds of Summer - Vapor,1,,161,,"49,665","49,665"
3266,5 Seconds of Summer - Catch Fire,1,,164,,"49,508","49,508"
3267,Das Sound Machine - World Championship Finale 1,2,,178,,"24,890","49,441"
3268,Tyga - Stimulated,1,,160,,"49,378","49,378"
3269,CHVRCHES - Clearest Blue,1,,155,,"49,258","49,258"
3270,Jess & Matt - Nothing Matters,1,,200,,"49,223","49,223"
3271,Imagine Dragons - Gold,2,,187,,"25,039","49,134"
3272,Foals - London Thunder,1,,160,,"49,130","49,130"
3273,5 Seconds of Summer - Safety Pin,1,,170,,"49,055","49,055"
3274,Bring Me The Horizon - What You Need,1,,161,,"48,972","48,972"
3275,Troye Sivan - LOST BOY,1,,199,,"48,954","48,954"
3276,David Bowie - Girl Loves Me,1,,190,,"48,732","48,732"
3277,Conrad Sewell - Firestone - Acoustic,1,,186,,"48,663","48,663"
3278,Sia - Unstoppable,1,,197,,"48,225","48,225"
3279,Grimes - California,1,,177,,"47,801","47,801"
3280,Guy Sebastian - Mama Ain't Proud,2,,180,,"23,974","47,648"
3281,Dean Martin - White Christmas,1,,103,,"47,460","47,460"
3282,Purity Ring - begin again,2,,174,,"30,648","47,229"
3283,Paradise Fears - Who We Were With,2,,192,,"23,914","47,167"
3284,Disclosure - You & Me - Flume Remix,2,,184,,"23,643","46,747"
3285,Emma Louise - Underflow,1,,194,,"46,452","46,452"
3286,N.W.A. - Express Yourself,1,,178,,"46,152","46,152"
3287,Disclosure - Jaded,1,,170,,"46,056","46,056"
3288,Kendrick Lamar - You Ain't Gotta Lie (Momma Said),1,,166,,"45,910","45,910"
3289,M83 - Midnight City,2,,193,,"23,061","45,752"
3290,INXS - Never Tear Us Apart,1,,43,,"45,569","45,569"
3291,Daft Punk - Motherboard,1,,30,,"45,483","45,483"
3292,A$AP Rocky - Fine Whine,2,,177,,"24,515","45,389"
3293,Ratatat - Cream On Chrome,2,,178,,"22,787","45,033"
3294,Daft Punk - Contact,1,,31,,"44,550","44,550"
3295,Ty Dolla $ign - Saved,1,,193,,"44,508","44,508"
3296,Foals - Birch Tree,1,,182,,"44,478","44,478"
3297,Bring Me The Horizon - Run,1,,182,,"44,304","44,304"
3298,Daft Punk - Fragments of Time,1,,32,,"44,292","44,292"
3299,Snakehips - All My Friends - Wave Racer Remix,1,,198,,"44,007","44,007"
3300,Bring Me The Horizon - Drown - New,1,,187,,"43,963","43,963"
3301,Selena Gomez - Sober,1,,186,,"43,826","43,826"
3302,Busta Rhymes - Thank You,1,,45,,"43,803","43,803"
3303,Eazy-E - Boyz-N-The-Hood,1,,194,,"43,288","43,288"
3304,ODESZA - Say My Name,1,,190,,"43,162","43,162"
3305,Ta-ku - Love Again,3,,194,,"19,465","43,074"
3306,Bring Me The Horizon - Blasphemy,1,,196,,"42,594","42,594"
3307,FKA twigs - Figure 8,1,,163,,"42,366","42,366"
3308,London Grammar - Wasting My Young Years,1,,49,,"42,163","42,163"
3309,Bloc Party - The Love Within,1,,200,,"41,745","41,745"
3310,James Bay - Let It Go - James Bay Spotify Session 2015,1,,161,,"41,724","41,724"
3311,ODESZA - Light,1,,178,,"41,527","41,527"
3312,Darlene Love - White Christmas,1,,118,,"41,210","41,210"
3313,Kid Ink - Be Real,4,,203,,"20,791","41,186"
3314,Disclosure - Willing & Able,1,,170,,"40,958","40,958"
3315,Foo Fighters - Everlong,3,,192,,"28,347","40,026"
3316,Tame Impala - Past Life,1,,189,,"39,892","39,892"
3317,Muse - Psycho,2,,153,,"34,689","39,879"
3318,Tame Impala - Gossip,1,,190,,"39,488","39,488"
3319,The Barden Bellas - Kennedy Center Performance,2,,178,,"29,789","39,337"
3320,Drake - Madonna,1,,134,,"37,888","37,888"
3321,Kendrick Lamar - Mortal Man,1,,187,,"37,622","37,622"
3322,Winterland Big Band - Christmas (Baby Please Come Home),1,,127,,"37,221","37,221"
3323,Dami Im - Alive,1,,49,,"37,161","37,161"
3324,JOY. - About Us,1,,200,,"37,016","37,016"
3325,Tame Impala - Reality In Motion,1,,186,,"36,922","36,922"
3326,Drake - Used To,1,,137,,"36,819","36,819"
3327,Sia - Fire Meet Gasoline,1,,199,,"36,781","36,781"
3328,Axwell /\ Ingrosso - Something New,1,,103,,"35,889","35,889"
3329,Bluejuice - I'll Go Crazy,1,,151,,"35,817","35,817"
3330,Donny Hathaway - This Christmas,1,,134,,"35,179","35,179"
3331,Hermitude - HyperParadise - Flume Remix,4,,203,,"14,921","35,055"
3332,"Tame Impala - New Person, Same Old Mistakes",1,,188,,"34,798","34,798"
3333,Collarbones - Turning - Flume Remix,3,,182,,"18,728","34,537"
3334,Kim Churchill - Window to the Sky,1,,162,,"34,024","34,024"
3335,Drake - Wednesday Night Interlude,1,,151,,"33,926","33,926"
3336,Kanye West - On Sight,1,,33,,"33,654","33,654"
3337,Guy Sebastian - Tonight Again - Short Edit,3,,187,,"15,827","33,213"
3338,Drake - 6 Man,1,,157,,"33,135","33,135"
3339,Lost Frequencies - Are You With Me [Mix Cut] - Original Mix,2,,199,,"22,490","33,047"
3340,San Cisco - Too Much Time Together,2,,192,,"28,956","32,999"
3341,Of Monsters and Men - Crystals,3,,219,,"22,649","32,419"
3342,Charles Perry - Stranger To Love,1,,166,,"32,374","32,374"
3343,Annie Lennox - I Put A Spell On You (Fifty Shades of Grey),1,,160,,"32,220","32,220"
3344,Kanye West - Blood On The Leaves,1,,38,,"32,173","32,173"
3345,Kanye West - Hold My Liquor,1,,39,,"32,078","32,078"
3346,One Direction - Act My Age,1,,130,,"32,052","32,052"
3347,Phoenix - Entertainment,1,,37,,"31,699","31,699"
3348,First Aid Kit - My Silver Lining,1,,174,,"31,678","31,678"
3349,One Direction - Change Your Ticket,1,,137,,"31,482","31,482"
3350,Pentatonix - Winter Wonderland / Don't Worry Be Happy,1,,144,,"31,478","31,478"
3351,Mr. Probz - Waves feat. Chris Brown & T.I - Robin Schulz Remix,1,,145,,"31,395","31,395"
3352,One Direction - Spaces,1,,138,,"31,336","31,336"
3353,Galantis - Gold Dust,1,,176,,"31,306","31,306"
3354,fun. - Sleigh Ride,1,,149,,"31,273","31,273"
3355,Ariana Grande - Last Christmas,1,,150,,"31,140","31,140"
3356,Martin Garrix - Animals - Original Remix,1,,49,,"31,041","31,041"
3357,Kid Ink - Ride Out,2,,167,,"26,603","30,871"
3358,NERVO - It Feels,1,,169,,"30,794","30,794"
3359,Meg Mac - Grandma's Hands,1,,175,,"30,726","30,726"
3360,One Direction - Clouds,1,,144,,"30,695","30,695"
3361,One Direction - Midnight Memories,1,,50,,"30,671","30,671"
3362,Drake - Company,1,,175,,"30,418","30,418"
3363,The Mowgli's - I'm Good,1,,181,,"30,232","30,232"
3364,The War On Drugs - Red Eyes,1,,179,,"30,183","30,183"
3365,Kelly Clarkson - Run Run Run,1,,185,,"29,870","29,870"
3366,DMA'S - Delete,1,,183,,"29,772","29,772"
3367,Tame Impala - Love/Paranoia,1,,196,,"29,686","29,686"
3368,The Weeknd - Where You Belong,1,,187,,"29,654","29,654"
3369,MisterWives - Hurricane,1,,188,,"29,639","29,639"
3370,Mariah Carey - Santa Claus Is Comin' to Town,1,,162,,"29,413","29,413"
3371,The Amity Affliction - Pittsburgh - No Intro,1,,187,,"29,401","29,401"
3372,Calvin Harris - Drinking from the Bottle,1,,43,,"29,276","29,276"
3373,BANKS - Waiting Game,1,,194,,"29,119","29,119"
3374,Drake - You & The 6,1,,194,,"28,835","28,835"
3375,Paramore - Still Into You,1,,44,,"28,828","28,828"
3376,Kanye West - I'm In It,1,,47,,"28,730","28,730"
3377,Flume - Left Alone,1,,48,,"28,690","28,690"
3378,CHVRCHES - Get Away,1,,195,,"28,590","28,590"
3379,Andy Bull - Baby I Am Nobody Now,1,,49,,"28,546","28,546"
3380,Foo Fighters - The Feast and The Famine,1,,138,,"28,506","28,506"
3381,Jamie xx - Gosh,2,,173,,"22,859","28,348"
3382,JAY Z - Tom Ford,1,,44,,"28,285","28,285"
3383,Monica - Have Yourself a Merry Little Christmas,1,,175,,"27,995","27,995"
3384,Ben Howard - I Forget Where We Were,1,,150,,"27,914","27,914"
3385,A$AP Rocky - Jukebox Joints,2,,181,,"22,209","27,807"
3386,Andy Bull - Keep On Running,1,,50,,"27,804","27,804"
3387,Ta-ku - Love Again,1,,189,,"27,661","27,661"
3388,Josh Pyke - Leeward Side,1,,46,,"27,480","27,480"
3389,One Direction - Illusion,1,,164,,"27,422","27,422"
3390,One Direction - Once in a Lifetime,1,,165,,"27,372","27,372"
3391,Sofia Reyes - Muevelo,1,,194,,"27,141","27,141"
3392,"Florence + The Machine - How Big, How Blue, How Beautiful",2,,206,,"16,514","27,116"
3393,Beyoncé - Crazy In Love,1,,196,,"27,098","27,098"
3394,Maroon 5 - Happy Christmas (War Is Over),1,,183,,"27,024","27,024"
3395,PSY - Gentleman,1,,47,,"27,013","27,013"
3396,Lena Horne - Let It Snow! Let It Snow! Let It Snow!,1,,184,,"26,904","26,904"
3397,JAY Z - F*ckwithmeyouknowigotit,1,,48,,"26,805","26,805"
3398,Jason Mraz - Winter Wonderland,1,,169,,"26,729","26,729"
3399,JAY Z - Picasso Baby,1,,49,,"26,675","26,675"
3400,A$AP Rocky - JD,2,,188,,"20,984","26,357"
3401,Imagine Dragons - It's Time,1,,48,,"26,272","26,272"
3402,Of Monsters and Men - Mountain Sound,1,,49,,"26,144","26,144"
3403,Justice Crew - Rise & Fall,1,,162,,"26,106","26,106"
3404,Johnny Mathis - Blue Christmas,1,,196,,"26,096","26,096"
3405,Watermät - Bullit (Radio Edit),1,,174,,"25,903","25,903"
3406,MKTO - Bad Girls,2,,199,,"20,492","25,572"
3407,Rita Ora - I Will Never Let You Down,1,,176,,"24,589","24,589"
3408,Foo Fighters - Congregation,1,,176,,"24,334","24,334"
3409,Enrique Iglesias - Bailando - English Version,1,,178,,"24,316","24,316"
3410,Röyksopp - Monument (The Inevitable End Version),1,,179,,"24,298","24,298"
