1552,Rudimental - Sun Comes Up,14,,126,,"18,780","231,063"
1553,Capital Bra - Selbst verdient,4,,14,,"108,438","230,326"
1554,Camila Cabello - My Oh My,4,,37,,"72,853","230,042"
1555,Katy Perry - Bon Appétit,11,,63,,"30,913","229,439"
1556,The Chainsmokers - Everybody Hates Me,7,,53,,"42,294","229,121"
1557,Ufo361 - YKKE,4,,35,,"94,358","229,058"
1558,Jason Mraz - I'm Yours,12,,145,,"23,373","228,856"
1559,Shindy - Babygirl,4,,20,,"110,231","228,788"
1560,Kollegah - Alphagenetik,3,,18,,"114,012","228,468"
1561,Cro - Whatever,26,6,4,,"14,786","228,275"
1562,Michael Bublé - Santa Claus Is Coming to Town,11,,40,,"53,964","228,161"
1563,Shakira - Can't Remember to Forget You,20,1,10,,"14,692","228,138"
1564,Miami Yacine - Montpellier,10,,58,,"32,178","227,986"
1565,Dardan - Sorry,4,,22,,"96,082","227,941"
1566,6ix9ine - TIC TOC,5,,31,,"83,302","227,932"
1567,KALIM - Lowrider,4,,29,,"89,628","227,076"
1568,Lizzo - Good As Hell,6,,97,,"45,685","226,970"
1569,Rea Garvey - Kiss Me,9,,141,,"27,833","226,622"
1570,Miley Cyrus - Happy Xmas (War Is Over),3,,25,,"115,084","226,400"
1571,The Weeknd - In The Night,16,,53,,"21,748","225,774"
1572,Milonair - AUTOPILOT,3,,18,,"120,901","225,579"
1573,Taylor Swift - Shake It Off,7,5,1,(x1),"41,126","225,349"
1574,Matt Simons - Lose Control,16,,73,,"18,884","225,302"
1575,George Ezra - Blame It on Me,18,,32,,"16,607","225,110"
1576,DJ Antoine - Holiday,9,,26,,"32,042","223,512"
1577,David Guetta - Shot me Down,19,,14,,"16,172","223,394"
1578,Sido - 4 Uhr Nachts,6,,57,,"59,117","223,343"
1579,The Weeknd - Party Monster,10,,23,,"48,749","223,322"
1580,Capital Bra - Mexican Mafia,4,,35,,"103,301","222,965"
1581,Sigala - Lullaby,11,,107,,"23,318","222,671"
1582,Moe Phoenix - Aicha,9,,125,,"29,567","222,613"
1583,Taylor Swift - Delicate,8,,67,,"35,488","222,386"
1584,Ed Sheeran - How Would You Feel (Paean),8,,26,,"63,642","222,358"
1585,Jala Brat - Kamikaza,5,,43,,"69,119","222,114"
1586,Gringo - DSCHINNI,4,,17,,"107,779","221,822"
1587,SRTW - Whispering Still,15,,89,,"18,737","221,467"
1588,Bakermat - Games,24,,79,,"12,619","221,130"
1589,Apache 207 - Beef,5,,42,,"76,599","220,806"
1590,Naughty Boy - La La La,23,9,2,(x3),"18,604","220,349"
1591,Senidah - Mišići,7,,126,,"33,999","219,683"
1592,Tom Gregory - Small Steps,7,,168,,"32,546","218,874"
1593,Wale - My Love,14,,109,,"18,551","218,485"
1594,Kamaliya - Sign Your Name - Cover,4,,34,,"64,247","218,343"
1595,Rammstein - AUSLÄNDER,5,,45,,"71,508","218,067"
1596,Marteria - Kids (2 Finger an den Kopf),21,5,6,,"17,823","217,464"
1597,Moe Phoenix - Mama / Baba,8,,89,,"33,077","217,253"
1598,Kontra K - Alles was sie will,5,,46,,"71,231","216,920"
1599,Rita Ora - I Will Never Let You Down,20,,25,,"16,106","216,411"
1600,Various Artists - Happy,37,,15,,"11,016","216,254"
1601,Nickelback - What Are You Waiting For?,21,,27,,"19,178","216,236"
1602,Sam Feldt - Been a While,25,,98,,"11,435","216,102"
1603,Ed Sheeran - Barcelona,8,,36,,"56,471","216,031"
1604,Tez Cadey - Seve,28,,77,,"10,656","215,897"
1605,Mert - Boxerschnitt,6,,57,,"59,777","215,854"
1606,Prinz Pi - Letzte Liebe,10,,87,,"25,690","215,114"
1607,Jason Derulo - Trumpets,27,,13,,"16,075","214,855"
1608,Summer Cem - Pompa,3,,26,,"97,873","214,754"
1609,Post Malone - Die For Me,4,,33,,"82,697","214,181"
1610,Liam Payne - All I Want (For Christmas),4,,82,,"78,053","213,778"
1611,XXXTENTACION - whoa (mind in awe),6,,58,,"56,930","212,932"
1612,Bausa - Weiß noch nicht wie,5,,58,,"63,644","212,928"
1613,Becky G - Sin Pijama,8,,94,,"31,514","212,524"
1614,Max Brodie - Be Good,22,,65,,"14,125","212,442"
1615,Diplo - Baui Coupé,7,,149,,"34,015","212,440"
1616,Kollegah - Gamechanger,4,,15,,"87,081","212,247"
1617,Pitbull - Fireball,23,,22,,"19,765","212,220"
1618,Capo - Alexander Wang,4,,43,,"76,810","212,106"
1619,Tory Lanez - LUV,12,,56,,"26,055","211,850"
1620,Demi Lovato - Confident,16,,39,,"28,216","211,044"
1621,Kollegah - Das erste Mal,5,,32,,"76,028","211,040"
1622,Kanye West - All Mine,5,,28,,"65,009","211,016"
1623,Sigala - Give Me Your Love,17,,85,,"16,907","210,161"
1624,Rihanna - American Oxygen,11,,19,,"31,085","209,560"
1625,Bebe Rexha - No Broken Hearts,16,,82,,"18,190","209,522"
1626,Ed Sheeran - Nancy Mulligan,8,,40,,"55,421","209,343"
1627,Avicii - You Be Love,10,,65,,"37,767","209,327"
1628,Avicii - Levels,8,,24,,"80,192","208,943"
1629,Sara Hartman - Monster Lead Me Home,19,,70,,"14,508","208,767"
1630,LX - 100 Round Drum,3,,21,,"104,057","207,746"
1631,Shawn Mendes - Nervous,6,,42,,"58,784","207,739"
1632,MERO - Enes Meral,3,,22,,"119,850","207,705"
1633,Marshmello - Spotlight,9,,59,,"37,091","207,406"
1634,Capital Bra - Leg,4,,38,,"96,748","207,255"
1635,MERO - No Name,3,,17,,"110,674","206,865"
1636,Clean Bandit - Tears,16,,86,,"15,620","206,296"
1637,Alan Walker - Diamond Heart,8,,137,,"27,940","206,209"
1638,Pietro Lombardi - Macarena,5,,84,,"46,441","206,136"
1639,P!nk - Can We Pretend,7,,172,,"29,989","206,120"
1640,Sa4 - Schnell machen,7,,32,,"53,458","204,822"
1641,Bakermat - One Day (Vandaag),19,,13,,"17,517","204,777"
1642,Veysel - Yakuza,9,,69,,"28,230","204,676"
1643,Michael Bublé - All I Want for Christmas Is You,10,,44,,"82,164","204,612"
1644,Riton - Turn Me On,5,,60,,"53,891","204,539"
1645,SosMula - 1K Shotz,3,,15,,"112,730","203,617"
1646,Silbermond - Leichtes Gepäck,16,,64,,"15,580","202,147"
1647,Tyron Hapi - Anyway,11,,137,,"20,195","201,651"
1648,XXXTENTACION - Everybody Dies In Their Nightmares,7,,59,,"49,621","201,649"
1649,Cro - Melodie,14,,100,,"20,699","200,787"
1650,6ix9ine - STOOPID,5,,40,,"70,901","200,752"
1651,Gentleman - Ovaload,12,,97,,"20,110","200,701"
1652,Shawn Mendes - Lost In Japan,7,,52,,"47,398","200,664"
1653,Capital Bra - Kalt Bruder,3,,26,,"108,963","200,519"
1654,Childish Gambino - Redbone,11,,98,,"20,109","199,014"
1655,Nicky Jam - El Amante,14,,103,,"18,711","198,837"
1656,Yung Hurn - Rauch,4,,31,,"86,601","198,672"
1657,Cro - Bad Chick,25,,42,,"13,975","198,477"
1658,CNCO - Reggaetón Lento (Remix),12,,111,,"18,957","198,271"
1659,Meghan Trainor - Me Too,18,,109,,"13,108","197,235"
1660,Wizzard - I Wish It Could Be Christmas Everyday,8,,82,,"43,313","197,012"
1661,Capital Bra - Zweistellige Haftstrafen,9,,48,,"40,774","196,832"
1662,DVBBS - Not Going Home,14,,93,,"18,014","196,551"
1663,Doja Cat - Candy,5,,102,,"43,633","195,909"
1664,MØ - Nights With You,12,,103,,"19,901","195,541"
1665,Veysel - Fuego,6,,54,,"54,177","195,445"
1666,Demi Lovato - Cool for the Summer,17,,43,,"22,703","195,302"
1667,Nimo - Dunkel,3,,27,,"95,001","195,238"
1668,Jamule - Athen,3,,24,,"105,930","195,229"
1669,Bushido - Lichter der Stadt,3,,19,,"111,019","194,773"
1670,XATAR - Balla,5,,34,,"72,483","194,141"
1671,Charlie Cunningham - Minimum,15,,109,,"15,211","194,112"
1672,Martin Solveig - +1,14,,40,,"27,280","194,055"
1673,DJ Antoine - Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix,8,,130,,"27,249","193,733"
1674,Capital Bra - Kriminal 2,3,,28,,"104,111","193,515"
1675,Gesaffelstein - Lost in the Fire,5,,60,,"50,529","192,715"
1676,Reynmen - Ela,4,,45,,"77,006","192,177"
1677,Jarryd James - Do You Remember,22,,93,,"11,604","192,167"
1678,Jamie xx - Loud Places,23,,55,,"12,945","191,482"
1679,Ariana Grande - Santa Baby,7,,87,,"45,782","191,172"
1680,Beyoncé - 7/11,18,,37,,"15,787","191,090"
1681,ALMA - Karma,17,,93,,"15,783","190,977"
1682,Kollegah - In die Unendlichkeit,4,,48,,"63,089","190,937"
1683,Lauv - There's No Way,7,,122,,"30,614","190,461"
1684,Seiler und Speer - Bonnie und Clyde,20,,77,,"13,798","190,410"
1685,Alfons - Ganjaman,27,,70,,"11,240","189,749"
1686,Ellie Goulding - Something In The Way You Move,17,,62,,"17,261","189,458"
1687,State of Sound - Wake Up Where You Are,16,,136,,"14,921","189,097"
1688,Cro - 10419,4,,33,,"81,221","189,089"
1689,Capital Bra - Blech,4,,48,,"83,474","188,831"
1690,Azet - Ketten Cartier,6,,25,,"64,304","188,698"
1691,Seiler und Speer - Stopp doch die Zeit,21,,118,,"11,770","188,570"
1692,Celo & Abdi - Rhythm n' Flouz,11,,120,,"19,342","188,108"
1693,RAF Camora - Resumee Worte,3,,29,,"109,859","187,726"
1694,Pitbull - Fun,13,,32,,"25,811","187,288"
1695,The Lumineers - Ho Hey,39,,12,,"9,801","187,176"
1696,Leyk & Lockvogel - Ne Sekunde Sommer,16,,40,,"22,445","186,963"
1697,A Great Big World - Say Something,22,3,9,,"14,689","186,908"
1698,Eminem - Greatest,4,,25,,"81,851","186,867"
1699,Darius & Finlay - Possible,5,,103,,"44,753","186,711"
1700,Dynoro - In My Mind,5,,16,,"72,230","186,418"
1701,Capital Bra - Giselle Bündchen,4,,18,,"95,297","185,810"
1702,Cashmere Cat - Trust Nobody,14,,97,,"15,341","185,684"
1703,Tinie Tempah - Girls Like,22,,117,,"10,724","185,597"
1704,Lukas Graham - HERE (For Christmas),4,,101,,"68,952","185,527"
1705,Mike Perry - Talk About It,14,,149,,"13,933","185,405"
1706,Fero47 - Money,3,,47,,"74,264","185,197"
1707,OneRepublic - Kids,15,,87,,"15,469","184,733"
1708,Demi Lovato - Body Say,18,,113,,"11,627","184,732"
1709,Kesha - Praying,10,,84,,"22,682","184,726"
1710,KC Rebell - In der Nacht,4,,36,,"77,756","184,671"
1711,Ashley O - On A Roll,5,,110,,"41,503","184,565"
1712,OneRepublic - Connection,8,,119,,"26,448","184,446"
1713,Ufo361 - Richard Millie,3,,23,,"107,400","184,239"
1714,Khalid - My Bad,5,,124,,"38,228","183,969"
1715,Katy Perry - This Is How We Do,10,,15,,"22,058","183,763"
1716,Adel Tawil - Tu m'appelles,6,,160,,"31,898","183,733"
1717,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,,26,,"31,372","183,673"
1718,Alvaro Soler - El Mismo Sol,17,,56,,"15,961","182,872"
1719,John Newman - Love Me Again,24,5,6,,"12,045","182,757"
1720,"Sportfreunde Stiller - Applaus, Applaus - Single Version",21,5,6,,"18,799","182,545"
1721,Michael Schulte - You Let Me Walk Alone,6,,50,,"46,072","182,032"
1722,Capital Bra - Colombiana,3,,32,,"95,305","181,022"
1723,Kodaline - High Hopes - filous Remix,23,,120,,"10,389","180,961"
1724,Billie Eilish - ilomilo,4,,51,,"70,808","180,804"
1725,Katja Krasavice - Doggy,5,,25,,"60,971","180,507"
1726,Bushido - Mythos,4,,30,,"78,472","179,451"
1727,Zedd - Get Low,10,,74,,"26,405","178,233"
1728,David Guetta - Bad,22,,42,,"12,827","178,195"
1729,Halsey - Nightmare,4,,69,,"55,892","177,619"
1730,Train - Play That Song,11,,83,,"19,806","177,182"
1731,P!nk - Beautiful Trauma,9,,101,,"24,336","176,557"
1732,Niklas Ibach - Hungry - Remix,22,,87,,"11,164","176,249"
1733,Mert - Nagelneu,5,,88,,"45,955","176,066"
1734,Wax - Rosana,19,7,3,(x1),"17,937","175,553"
1735,RAF Camora - Meteorit,3,,33,,"98,441","175,283"
1736,Capital Bra - Gutes Herz,4,,22,,"88,221","175,122"
1737,Macklemore & Ryan Lewis - White Walls,11,2,7,,"20,094","174,945"
1738,Eminem - Killshot,5,,59,,"49,353","174,928"
1739,Avicii - Broken Arrows,19,,94,,"32,229","174,535"
1740,Sigala - Only One,14,,136,,"14,262","174,523"
1741,Khalid - Suncity,5,,71,,"46,440","173,973"
1742,Nightcall - Let You Go,8,,148,,"24,400","173,797"
1743,MERO - Intro,3,,29,,"102,159","173,408"
1744,Tove Lo - Talking Body,24,,65,,"11,481","173,084"
1745,One Direction - Infinity,11,,21,,"35,579","172,872"
1746,Bushido - Sodom und Gomorrha,7,,55,,"39,139","172,831"
1747,Gavin James - Nervous (The Ooh Song) - Mark McCabe Remix,17,,106,,"13,410","172,591"
1748,Eminem - Not Alike,4,,39,,"67,127","172,548"
1749,21 Savage - a lot,5,,99,,"42,090","171,875"
1750,Tiësto - Ritual,5,,106,,"42,551","171,699"
1751,Topic - Break My Habits,12,,98,,"17,073","171,352"
1752,Lena - Traffic Lights,18,,55,,"15,343","171,331"
1753,Farid Bang - Stier,3,,30,,"96,318","171,161"
1754,Capital Bra - Darby,4,,24,,"83,581","171,147"
1755,Fences - Arrows,18,,35,,"16,088","170,647"
1756,Lions Head - When I Wake Up,13,,58,,"19,451","170,619"
1757,Eminem - Kamikaze,4,,36,,"70,574","170,449"
1758,Gene Autry - Here Comes Santa Claus (Right Down Santa Claus Lane),5,,114,,"61,611","170,160"
1759,Shindy - Babyblau,3,,26,,"98,609","170,080"
1760,Miley Cyrus - We Can't Stop,26,,14,,"9,261","169,704"
1761,Niila - Restless Heart,14,,61,,"18,173","169,648"
1762,Lauv - The Other,12,,85,,"18,786","169,505"
1763,Kanye West - Stronger,19,,163,,"18,980","169,355"
1764,Martin Garrix - No Sleep,5,,105,,"39,572","169,171"
1765,Luciano - Jean Paul Gaultier,3,,29,,"91,832","169,146"
1766,Oliver Heldens - Gecko (Overdrive),23,,36,,"14,118","169,024"
1767,Fero47 - 47,3,,48,,"76,226","168,980"
1768,Drake - Portland,8,,50,,"34,674","168,486"
1769,Ed Sheeran - Eraser,5,,25,,"64,907","168,269"
1770,Taylor Swift - Lover,4,,53,,"58,639","168,075"
1771,ZAYN - Still Got Time,10,,70,,"24,336","167,794"
1772,Veysel - Michel Vaillant,3,,38,,"78,339","167,567"
1773,P!nk - Just Give Me a Reason,21,5,6,,"15,307","167,347"
1774,Alan Walker - Fade,16,,64,,"14,795","166,559"
1775,"Prinz Pi - 1,40m",12,,51,,"22,488","166,418"
1776,Matoma - Party On The West Coast,11,,129,,"16,647","166,361"
1777,Stormzy - Own It,4,,62,,"56,212","166,268"
1778,Fler - AMG,6,,33,,"54,233","166,091"
1779,Kamaliya - Love Me Like,6,,66,,"35,042","166,045"
1780,Data Luv - now*,3,,27,,"91,377","165,827"
1781,Eno - Souvenir,4,,58,,"55,364","165,627"
1782,Miami Yacine - Rotterdam,9,,89,,"24,939","165,574"
1783,6ix9ine - MAMA,4,,48,,"64,934","165,339"
1784,Maty Noyes - in my miNd,14,,97,,"14,523","165,263"
1785,Yung Hurn - Bist Du alleine.,5,,52,,"47,648","165,195"
1786,Armin van Buuren - This Is What It Feels Like,25,2,10,,"10,769","165,071"
1787,Cash Cash - All My Love,11,,126,,"16,481","165,025"
1788,Stupid Goldfish - No Better Love,7,,91,,"28,884","164,914"
1789,Terror Jr - Come First,14,,92,,"14,187","164,590"
1790,Julian le Play - Hand in Hand,11,,59,,"18,959","164,551"
1791,Jetta - I'd Love To Change The World - Matstubs Remix,19,,100,,"10,772","163,635"
1792,Gestört aber GeiL - Unter meiner Haut - Radio Mix,10,,19,,"31,959","163,605"
1793,Ingrid Michaelson - Rockin' Around The Christmas Tree,3,,72,,"81,828","163,385"
1794,The Drifters - White Christmas,4,,102,,"54,063","163,298"
1795,POWERKRYNER - Bin Blau (Da Ba Dee),3,,28,,"79,027","162,975"
1796,Ufo361 - Der Pate,10,,68,,"24,764","162,765"
1797,Billie Eilish - i love you,4,,59,,"62,183","162,000"
1798,Chris Brown - Don't Check On Me,4,,73,,"59,878","161,904"
1799,Neele Ternes - Dad - #heimkommen,11,,65,,"28,673","161,705"
1800,Kontra K - Zwischen Himmel & Hölle,7,,62,,"35,966","161,574"
1801,MERO - Meine Hand,2,,21,,"109,441","161,530"
1802,Pizzera & Jaus - #janeinvielleicht,7,,144,,"25,170","160,963"
1803,Jay Rock - King's Dead,7,,100,,"25,241","160,849"
1804,Cro - noch da,8,,79,,"30,217","160,584"
1805,Apache 207 - Keine Fragen,4,,54,,"65,266","160,106"
1806,Mariah Carey - All I Want For Christmas Is You - Original Version,7,,11,,"45,988","159,047"
1807,Sun Diego - Rock Me Amadeus,5,,52,,"50,234","158,732"
1808,Stromae - Papaoutai,18,5,6,,"14,566","158,007"
1809,Katja Krasavice - Gucci Girl,3,,37,,"77,793","157,889"
1810,DNCE - Toothbrush,16,,115,,"11,997","157,856"
1811,NF - Time,5,,155,,"33,209","157,728"
1812,Lil Mosey - Noticed,6,,124,,"31,684","157,545"
1813,Hugo Helmig - Please Don't Lie,8,,123,,"21,132","157,215"
1814,JURI - Bella Ciao,5,,50,,"50,894","157,053"
1815,18 Karat - Immer auf der Straße,3,,38,,"79,574","157,029"
1816,Cardi B - Please Me,5,,93,,"41,890","156,416"
1817,Vigiland - UFO,21,,51,,"10,892","156,290"
1818,Fergie - L.A.LOVE (la la),21,,38,,"16,031","155,924"
1819,"Tom Rosenthal - Go Solo (From the Original Soundtrack ""Honig im Kopf"")",25,,107,,"8,196","155,847"
1820,Madcon - Keep My Cool,11,,43,,"24,112","155,814"
1821,Art Storm - Terrestrial,4,,64,,"48,338","155,490"
1822,RAF Camora - Anthrazit,7,,55,,"38,403","154,912"
1823,Post Malone - Spoil My Night,4,,32,,"64,078","154,876"
1824,Macklemore - Marmalade,8,,86,,"23,654","154,837"
1825,MAX - Love Me Less,5,,150,,"33,948","154,698"
1826,Mert - Eksi,4,,55,,"51,504","154,449"
1827,Backstreet Boys - It's Christmas Time Again,5,,114,,"51,794","154,095"
1828,French Montana - Writing on the Wall,4,,102,,"42,958","153,740"
1829,Azzi Memo - Flouz,5,,53,,"54,756","153,720"
1830,Lena - Lost In You,10,,116,,"17,661","153,709"
1831,Kollegah - Wie ein Alpha,3,,28,,"80,584","153,673"
1832,Parson James - Temple,14,,57,,"16,215","153,591"
1833,Tom Gregory - Run to You,8,,133,,"22,051","153,559"
1834,Justin Timberlake - Mirrors,27,1,9,,"12,077","153,386"
1835,Justin Bieber - Company,14,,47,,"19,651","153,328"
1836,Machine Gun Kelly - At My Best,10,,117,,"16,767","153,070"
1837,Rae Sremmurd - Powerglide,7,,123,,"24,900","153,013"
1838,Rudimental - Let Me Live,7,,137,,"23,510","152,751"
1839,Major Lazer - Trigger,4,,93,,"48,745","152,660"
1840,James Arthur - Impossible,20,5,8,,"12,485","152,602"
1841,Capital Bra - Satellit,3,,38,,"83,098","152,519"
1842,Julia Michaels - Uh Huh,7,,68,,"28,183","152,108"
1843,Gzuz - Nur mit den Echten,4,,27,,"66,806","151,683"
1844,RIN - Blackout,9,,97,,"23,604","151,542"
1845,Ufo361 - Ohne Mich,4,,20,,"69,420","151,453"
1846,Krautschädl - Feiah fonga - Radio Version,17,,108,,"10,551","151,421"
1847,Marteria - Das Geld muss weg,8,,83,,"25,187","151,173"
1848,Massiv - Hubba Bubba,4,,49,,"59,033","150,839"
1849,Major Lazer - Powerful,23,,67,,"10,498","150,586"
1850,Fynn Kliemann - Zuhause,6,,115,,"31,073","150,509"
1851,The Chainsmokers - Side Effects,6,,129,,"28,809","150,296"
1852,Bausa - Guadalajara,3,,38,,"76,072","150,220"
1853,Cro - tru,8,,83,,"25,216","150,057"
1854,257ers - Holz - Weihnachtslied,6,,81,,"42,723","149,965"
1855,Dirty Zblu - Demons,4,,74,,"42,783","149,894"
1856,L'aupaire - Flowers - Freischwimmer Remix,14,,81,,"12,617","149,761"
1857,Die Hollerstauden - Luft und Liebe,3,,30,,"76,921","149,708"
1858,Bausa - Biturbo,3,,48,,"74,444","149,075"
1859,Nimo - STAR,2,,56,,"92,707","148,916"
1860,Migos - MotorSport,7,,78,,"25,764","148,791"
1861,RIN - Hollywood,2,,32,,"100,789","148,627"
1862,Alvaro Soler - La Cintura,5,,86,,"34,662","148,279"
1863,Loredana - HANA,3,,40,,"79,833","148,264"
1864,Capital Bra - Pam Pam Pam,3,,43,,"79,037","148,203"
1865,Shawn Mendes - Youth,3,,37,,"59,653","148,173"
1866,Kehlani - Nights Like This,5,,111,,"35,867","148,159"
1867,DJ Snake - A Different Way,8,,98,,"22,244","147,348"
1868,Zara Larsson - Lush Life - Alex Adair Remix,17,,99,,"10,649","147,331"
1869,Sia - Genius,5,,85,,"35,005","147,248"
1870,Azet - Ist es wahr,3,,41,,"70,731","146,877"
1871,The Chainsmokers - You Owe Me,5,,70,,"33,023","146,665"
1872,CAZZETTE - Blind Heart,17,,34,,"14,570","146,162"
1873,Cro - Baum,8,,78,,"25,054","145,937"
1874,Isaiah - It's Gotta Be You,10,,108,,"16,252","145,833"
1875,Tiësto - Secrets,23,,67,,"11,520","145,688"
1876,Bausa - Licht,3,,37,,"73,005","145,638"
1877,Post Malone - Rich & Sad,4,,40,,"60,698","145,638"
1878,Ed Sheeran - Best Part of Me,3,,63,,"63,276","145,609"
1879,Willy William - Ego,15,,107,,"13,073","145,564"
1880,Kate Winslet - What If,6,,102,,"44,372","145,267"
1881,Samra - Rohdiamant,4,,52,,"50,322","145,159"
1882,Gabrielle Aplin - Salvation - Remix,18,,110,,"9,870","145,081"
1883,Jeremih - Don't Tell 'Em,21,,55,,"9,840","144,728"
1884,Eno - Plaza,3,,44,,"71,690","144,500"
1885,Mahmut Orhan - Feel,13,,113,,"13,330","144,490"
1886,Rammstein - ZEIG DICH,3,,42,,"75,869","144,419"
1887,Gringo - Wake up,4,,62,,"45,666","144,283"
1888,RAF Camora - ZENIT Snippet,3,,44,,"64,933","143,913"
1889,Martin Jensen - All I Wanna Do,17,,147,,"9,435","143,842"
1890,"Brett Eldredge - Baby, It's Cold Outside",4,,106,,"51,980","143,838"
1891,Moe Phoenix - 3%,3,,75,,"53,408","143,102"
1892,Veysel - Besser als 50 Cent,7,,88,,"24,523","143,055"
1893,Dardan - Fuego,5,,70,,"42,225","143,051"
1894,Fleur East - Sax,12,,66,,"16,455","142,349"
1895,Post Malone - Over Now,4,,43,,"57,957","142,308"
1896,PANG! - Walking in the Sun,10,,34,,"26,408","142,224"
1897,Gzuz - 10 Jahre,11,,116,,"18,869","141,918"
1898,A R I Z O N A - Oceans Away - Sam Feldt Remix,11,,137,,"14,396","141,736"
1899,Ufo361 - Stay High 2.0,5,,55,,"47,564","141,557"
1900,Ed Sheeran - Hearts Don't Break Around Here,5,,41,,"54,823","141,208"
1901,Hozier - Someone New,32,,103,,"8,006","140,716"
1902,Vengaboys - We’re Going to Ibiza!,3,,72,,"54,613","140,634"
1903,Kontra K - Nur ein Grund,3,,39,,"68,322","140,426"
1904,PA Sports - Sie will,9,,103,,"19,866","140,326"
1905,Post Malone - On The Road,3,,51,,"65,759","140,174"
1906,Marteria - OMG!,23,,20,,"10,537","140,146"
1907,Post Malone - Same Bitches,4,,46,,"56,507","139,906"
1908,Post Malone - A Thousand Bad Times,3,,50,,"66,838","139,734"
1909,18 Karat - So stell ich mir das vor,3,,43,,"69,166","139,513"
1910,Naaz - Words,8,,96,,"23,369","139,181"
1911,Katy Perry - Swish Swish,7,,81,,"26,567","139,077"
1912,Azet - Nese Don,2,,21,,"98,482","138,971"
1913,Liam Payne - Stack It Up,4,,141,,"36,102","138,924"
1914,Eartha Kitt - Santa Baby,9,,61,,"30,233","138,689"
1915,KREAM - Taped up Heart,12,,120,,"13,546","138,652"
1916,Lions Head - See You,11,,93,,"14,964","138,531"
