3807,"Tyler, The Creator - Sometimes...",1,,129,,"1,550,834","1,550,834"
3808,Trippie Redd - Lil Wayne,1,,178,,"1,550,772","1,550,772"
3809,Justin Timberlake - Higher Higher,1,,153,,"1,550,184","1,550,184"
3810,Future - Damage,1,,129,,"1,549,315","1,549,315"
3811,Big Sean - Savage Time (& Metro Boomin),1,,166,,"1,549,127","1,549,127"
3812,5 Seconds of Summer - Hey Everybody!,2,,114,,"836,904","1,548,059"
3813,Lizzo - Boys,1,,197,,"1,547,913","1,547,913"
3814,Denzel Curry - RICKY,1,,191,,"1,546,947","1,546,947"
3815,Dierks Bentley - Say You Do,5,,169,,"458,791","1,546,859"
3816,Taylor Swift - Blank Space,1,,121,,"1,546,588","1,546,588"
3817,Migos - One Time,4,,160,,"543,010","1,546,390"
3818,Marshmello - Proud,1,,188,,"1,545,721","1,545,721"
3819,Trippie Redd - I Try,1,,179,,"1,545,645","1,545,645"
3820,Gucci Mane - Enormous,1,,135,,"1,545,273","1,545,273"
3821,Nicki Minaj - Pills N Potions,4,,136,,"513,548","1,542,692"
3822,Anderson .Paak - Make It Better,1,,181,,"1,540,968","1,540,968"
3823,Chris Brown - Fine By Me,2,,122,,"786,345","1,539,397"
3824,Miley Cyrus - The Most,1,,195,,"1,538,828","1,538,828"
3825,Young Thug - Circle of Bosses,1,,189,,"1,538,398","1,538,398"
3826,Imagine Dragons - Machine,1,,185,,"1,538,166","1,538,166"
3827,Kris Wu - Deserve,1,,140,,"1,535,534","1,535,534"
3828,Taylor Swift - Dress,1,,163,,"1,535,187","1,535,187"
3829,Miley Cyrus - Party Up The Street,1,,197,,"1,534,762","1,534,762"
3830,Jay Rock - WIN,1,,191,,"1,534,083","1,534,083"
3831,Russell Dickerson - Blue Tacoma,1,,185,,"1,533,397","1,533,397"
3832,Rich The Kid - Mo Paper,1,,186,,"1,533,111","1,533,111"
3833,Daniel Caesar - CYANIDE,1,,195,,"1,533,002","1,533,002"
3834,Tyga - Goddamn,1,,183,,"1,532,073","1,532,073"
3835,Vince Staples - Big Fish,1,,121,,"1,532,053","1,532,053"
3836,Trippie Redd - Oomps Revenge,1,,187,,"1,530,937","1,530,937"
3837,Future - Drip on Me,1,,142,,"1,530,445","1,530,445"
3838,Young Thug - Jumped Out the Window,1,,191,,"1,529,974","1,529,974"
3839,Bing Crosby - Winter Wonderland - Remastered 2006,2,,150,,"1,091,677","1,529,879"
3840,Lil Peep - Leanin',1,,187,,"1,528,244","1,528,244"
3841,Jonas Blue - What I Like About You,1,,195,,"1,528,126","1,528,126"
3842,Trippie Redd - Me Likey,1,,186,,"1,527,145","1,527,145"
3843,Kelsea Ballerini - homecoming queen?,1,,199,,"1,526,815","1,526,815"
3844,Mumford & Sons - Wilder Mind,2,,94,,"799,112","1,526,675"
3845,blackbear - 1 SIDED LOVE,1,,194,,"1,525,582","1,525,582"
3846,A$AP Rocky - Wild for the Night,5,,47,,"342,400","1,525,325"
3847,Blueface - Bussin,1,,184,,"1,525,230","1,525,230"
3848,YG - SLAY,1,,177,,"1,524,864","1,524,864"
3849,DJ Khaled - On Everything,1,,122,,"1,524,493","1,524,493"
3850,Lana Del Rey - West Coast - Rob Orton Mix,2,,24,,"842,836","1,523,380"
3851,Shawn Mendes - Mutual,1,,190,,"1,522,955","1,522,955"
3852,Joyner Lucas - Devil's Work,1,,181,,"1,522,290","1,522,290"
3853,Brett Young - Mercy,1,,166,,"1,522,243","1,522,243"
3854,Anderson .Paak - 6 Summers,1,,182,,"1,522,082","1,522,082"
3855,Sia - Reaper,2,,139,,"857,995","1,521,736"
3856,Linkin Park - One Step Closer,1,,133,,"1,521,475","1,521,475"
3857,Doja Cat - Rules,1,,191,,"1,519,998","1,519,998"
3858,Aventura - Inmortal,1,,186,,"1,519,370","1,519,370"
3859,Logic - Legacy,1,,200,,"1,517,957","1,517,957"
3860,Future - 200,1,,145,,"1,517,009","1,517,009"
3861,John Mayer - Moving On and Getting Over,1,,112,,"1,516,804","1,516,804"
3862,Young M.A - BIG,1,,196,,"1,516,364","1,516,364"
3863,Gryffin - OMG,1,,196,,"1,516,025","1,516,025"
3864,Taylor Swift - King Of My Heart,1,,166,,"1,515,508","1,515,508"
3865,DJ Luke Nasty - Might Be,2,,196,,"780,546","1,515,254"
3866,Fall Out Boy - Young And Menace,1,,144,,"1,513,526","1,513,526"
3867,YoungBoy Never Broke Again - Rich As Hell,1,,188,,"1,513,364","1,513,364"
3868,ScHoolboy Q - Die Wit Em,1,,192,,"1,512,992","1,512,992"
3869,Linkin Park - One More Light,1,,134,,"1,510,310","1,510,310"
3870,Miguel - Pineapple Skies,1,,168,,"1,509,222","1,509,222"
3871,Jay Rock - Tap Out,1,,198,,"1,508,945","1,508,945"
3872,Quality Control - 100 Racks (Offset feat. Playboi Carti),1,,197,,"1,507,494","1,507,494"
3873,Drake - Paris Morton Music,1,,199,,"1,507,019","1,507,019"
3874,Tyga - Legendary,1,,200,,"1,506,324","1,506,324"
3875,Wale - Routine,1,,190,,"1,505,437","1,505,437"
3876,A$AP Rocky - Changes,1,,192,,"1,504,423","1,504,423"
3877,JAY Z - Numb / Encore,1,,136,,"1,504,363","1,504,363"
3878,Future - PIE,1,,118,,"1,503,240","1,503,240"
3879,Kelsea Ballerini - Better Luck Next Time,1,,191,,"1,501,813","1,501,813"
3880,Panic! At The Disco - The Greatest Show,1,,190,,"1,501,040","1,501,040"
3881,NAV - Freshman List,1,,173,,"1,499,691","1,499,691"
3882,Meek Mill - Bad for You,4,,102,,"616,945","1,499,514"
3883,Ty Dolla $ign - Don't Judge Me,1,,143,,"1,498,930","1,498,930"
3884,Luh Kel - Wrong,1,,188,,"1,498,845","1,498,845"
3885,Justin Timberlake - Sauce,1,,156,,"1,498,621","1,498,621"
3886,YG - TOO COCKY,1,,182,,"1,497,838","1,497,838"
3887,Florida Georgia Line - Get Your Shine On,4,,39,,"386,995","1,497,042"
3888,DRAM - Ill Nana,1,,151,,"1,497,028","1,497,028"
3889,Playboi Carti - Long Time - Intro,1,,186,,"1,496,921","1,496,921"
3890,Mac Miller - Programs,1,,181,,"1,496,460","1,496,460"
3891,Childish Gambino - Baby Boy,1,,108,,"1,496,171","1,496,171"
3892,JAY Z - F.U.T.W.,3,,19,,"638,687","1,495,548"
3893,Lady Gaga - Look What I Found,1,,200,,"1,495,469","1,495,469"
3894,YBN Cordae - Kung Fu,1,,170,,"1,494,564","1,494,564"
3895,R. Kelly - Ignition (Remix),13,,189,,"229,259","1,493,254"
3896,NAV - Glow Up,1,,187,,"1,491,174","1,491,174"
3897,Bruno Mars - Chunky,1,,89,,"1,491,008","1,491,008"
3898,Kaash Paige - Love Songs,1,,198,,"1,490,991","1,490,991"
3899,Gucci Mane - Richer Than Errybody,1,,195,,"1,490,394","1,490,394"
3900,Lupe Fiasco - Battle Scars,4,,37,,"387,538","1,489,663"
3901,Playboi Carti - Foreign,1,,188,,"1,489,228","1,489,228"
3902,Kid Ink - Hotel,3,,116,,"560,981","1,487,270"
3903,Daft Punk - Touch,3,,25,,"613,668","1,486,548"
3904,NAV - Hold Your Breath,1,,199,,"1,484,884","1,484,884"
3905,Nicki Minaj - I Lied,3,,92,,"666,635","1,482,368"
3906,Niall Horan - Seeing Blind,1,,152,,"1,481,714","1,481,714"
3907,Moneybagg Yo - Say Na,1,,196,,"1,481,687","1,481,687"
3908,Quavo - KEEP THAT SHIT,1,,185,,"1,481,373","1,481,373"
3909,Krewella - Alive,4,,40,,"380,342","1,481,125"
3910,Post Malone - Big Lie,1,,129,,"1,480,436","1,480,436"
3911,PnB Rock - Lovin',1,,146,,"1,479,856","1,479,856"
3912,BTS - Euphoria,1,,194,,"1,479,490","1,479,490"
3913,Machine Gun Kelly - Glass House,1,,199,,"1,476,566","1,476,566"
3914,Cash Cash - Finest Hour,1,,192,,"1,475,923","1,475,923"
3915,Joji - WANTED U,1,,199,,"1,475,462","1,475,462"
3916,Kristen Bell - Love Is an Open Door,3,,43,,"508,044","1,475,230"
3917,Eminem - Love Game,3,,29,,"618,885","1,475,194"
3918,G-Eazy - Pray For Me,1,,189,,"1,473,087","1,473,087"
3919,Taylor Swift - So It Goes...,1,,176,,"1,473,009","1,473,009"
3920,Kanye West - Hold My Liquor,3,,16,,"733,610","1,472,040"
3921,Jon Bellion - Blu,1,,200,,"1,471,942","1,471,942"
3922,Andy Williams - Sleigh Ride,1,,176,,"1,470,986","1,470,986"
3923,Future - Poppin' Tags,1,,148,,"1,470,386","1,470,386"
3924,Big Sean - Intro,1,,136,,"1,469,231","1,469,231"
3925,Wale - The Matrimony,8,,183,,"387,381","1,469,177"
3926,Lil Yachty - GET MONEY BROS.,1,,170,,"1,468,404","1,468,404"
3927,A Thousand Horses - Smoke,5,,182,,"452,734","1,467,142"
3928,Future - RED LIGHT,1,,196,,"1,466,513","1,466,513"
3929,ScHoolboy Q - Black Folk,1,,200,,"1,466,116","1,466,116"
3930,Meek Mill - I Got the Juice,3,,83,,"762,123","1,465,747"
3931,Taylor Swift - Dancing With Our Hands Tied,1,,182,,"1,465,386","1,465,386"
3932,Charli XCX - Boys,1,,126,,"1,464,582","1,464,582"
3933,A Tribe Called Quest - The Space Program,1,,91,,"1,464,412","1,464,412"
3934,BTS - Outro: Tear,1,,190,,"1,463,851","1,463,851"
3935,G-Eazy - West Coast,1,,200,,"1,463,743","1,463,743"
3936,"Tyler, The Creator - November",1,,142,,"1,463,060","1,463,060"
3937,Mitchell Tenpenny - Drunk Me,1,,191,,"1,462,815","1,462,815"
3938,Carrie Underwood - Heartbeat,2,,179,,"761,193","1,462,450"
3939,London On Da Track - No Flag,1,,162,,"1,461,393","1,461,393"
3940,Young Thug - Killed Before,1,,156,,"1,461,280","1,461,280"
3941,2 Chainz - Trap Check,1,,140,,"1,460,314","1,460,314"
3942,Future - DOH DOH,1,,200,,"1,459,871","1,459,871"
3943,Thomas Rhett - Life Changes,1,,150,,"1,459,864","1,459,864"
3944,Bryson Tiller - We Both Know,1,,143,,"1,459,430","1,459,430"
3945,Joyner Lucas - Stranger Things,1,,163,,"1,459,388","1,459,388"
3946,Carpenters - Silent Night,1,,178,,"1,458,250","1,458,250"
3947,Bryson Tiller - You Got It,1,,144,,"1,457,564","1,457,564"
3948,MEDUZA - Piece Of Your Heart,1,,199,,"1,455,826","1,455,826"
3949,Kendrick Lamar - Mortal Man,1,,82,,"1,455,813","1,455,813"
3950,G-Eazy - But A Dream,1,,194,,"1,453,443","1,453,443"
3951,The 1975 - TOOTIMETOOTIMETOOTIME,1,,198,,"1,453,052","1,453,052"
3952,Zendaya - Something New,2,,179,,"740,709","1,452,137"
3953,Bon Iver - 33 “GOD”,1,,92,,"1,451,951","1,451,951"
3954,Childish Gambino - Riot,1,,117,,"1,451,428","1,451,428"
3955,JAY Z - Crown,3,,21,,"614,185","1,450,667"
3956,Nat King Cole Trio - All I Want For Christmas (Is My Two Front Teeth) - Remastered,1,,180,,"1,449,806","1,449,806"
3957,Gorillaz - Submission,1,,153,,"1,449,458","1,449,458"
3958,Future - Solo,1,,148,,"1,446,271","1,446,271"
3959,Kay Starr - The Man With The Bag,1,,182,,"1,439,937","1,439,937"
3960,Travis Scott - Nightcrawler,2,,121,,"804,589","1,439,514"
3961,Hunter Hayes - Where It All Begins,3,,119,,"680,783","1,438,623"
3962,Camila Cabello - Something's Gotta Give,1,,163,,"1,438,530","1,438,530"
3963,Johnny Mathis - Sleigh Ride,3,,115,,"520,986","1,438,132"
3964,Lil Pump - Crazy,1,,160,,"1,436,988","1,436,988"
3965,BROCKHAMPTON - THUG LIFE,1,,199,,"1,436,361","1,436,361"
3966,Miley Cyrus - Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC,1,,184,,"1,435,369","1,435,369"
3967,Meek Mill - Classic,3,,91,,"745,946","1,434,867"
3968,Beyoncé - Halo,3,,169,,"1,264,747","1,433,664"
3969,Meek Mill - Fuck That Check Up,1,,146,,"1,432,354","1,432,354"
3970,Imagine Dragons - Start Over,1,,132,,"1,431,273","1,431,273"
3971,Frank Ocean - Provider,1,,157,,"1,431,099","1,431,099"
3972,Taylor Swift - September - Recorded at The Tracking Room Nashville,1,,182,,"1,430,234","1,430,234"
3973,Bazzi - 3:15,1,,184,,"1,428,611","1,428,611"
3974,Eminem - Chloraseptic,1,,167,,"1,428,223","1,428,223"
3975,Meek Mill - On the Regular,1,,88,,"1,428,038","1,428,038"
3976,Childish Gambino - Stand Tall,1,,121,,"1,427,920","1,427,920"
3977,Lana Del Rey - West Coast,2,,46,,"717,111","1,426,864"
3978,Big Sean - Even The Odds (& Metro Boomin),1,,192,,"1,422,376","1,422,376"
3979,Camila Cabello - Inside Out,1,,171,,"1,421,630","1,421,630"
3980,N.W.A. - Fuck Tha Police,2,,113,,"729,684","1,421,534"
3981,James Arthur - Naked,1,,149,,"1,420,804","1,420,804"
3982,LANY - Thru These Tears,1,,200,,"1,419,473","1,419,473"
3983,Belly - Maintain,1,,177,,"1,416,964","1,416,964"
3984,"Tyler, The Creator - Glitter",1,,148,,"1,416,273","1,416,273"
3985,New Community Church - Alive In Us,2,,48,,"712,885","1,409,952"
3986,A$AP Rocky - JD,3,,80,,"666,945","1,408,509"
3987,Future - Fresh Air,1,,152,,"1,407,360","1,407,360"
3988,blackbear - make daddy proud,1,,156,,"1,406,981","1,406,981"
3989,Dustin Lynch - I'd Be Jealous Too,1,,196,,"1,406,931","1,406,931"
3990,Alan Walker - Darkside,1,,200,,"1,401,655","1,401,655"
3991,Miley Cyrus - Younger Now,1,,139,,"1,398,830","1,398,830"
3992,Lana Del Rey - In My Feelings,1,,153,,"1,398,460","1,398,460"
3993,21 Savage - Nothin New,1,,135,,"1,398,137","1,398,137"
3994,Gucci Mane - Mall,1,,193,,"1,397,952","1,397,952"
3995,Chris Stapleton - Either Way,1,,164,,"1,396,399","1,396,399"
3996,Chris Brown - High End,1,,163,,"1,396,312","1,396,312"
3997,Sam Smith - One Day At A Time,1,,175,,"1,393,947","1,393,947"
3998,Bryson Tiller - In Check,1,,154,,"1,392,981","1,392,981"
3999,Drake - 305 To My City,2,,26,,"768,121","1,391,604"
4000,Future - Feds Did a Sweep,1,,158,,"1,391,154","1,391,154"
4001,Wiz Khalifa - Burn Slow,2,,122,,"800,549","1,390,442"
4002,Linkin Park - Crawling,1,,155,,"1,387,589","1,387,589"
4003,Travis Scott - 90210,2,,123,,"788,158","1,387,154"
4004,Paramore - Told You So,1,,166,,"1,387,142","1,387,142"
4005,Logic - Waiting Room,1,,167,,"1,386,872","1,386,872"
4006,"Dierks Bentley - Woman, Amen",1,,199,,"1,386,169","1,386,169"
4007,Lana Del Rey - Brooklyn Baby,2,,44,,"742,486","1,383,463"
4008,JAY Z - Part II (On The Run),3,,29,,"561,043","1,380,747"
4009,Kodak Black - Built My Legacy,1,,143,,"1,380,301","1,380,301"
4010,Sabrina Carpenter - Alien,1,,193,,"1,379,401","1,379,401"
4011,Flo Rida - Once In A Lifetime,3,,128,,"635,537","1,379,163"
4012,Tom Petty - Runnin' Down A Dream,1,,171,,"1,378,487","1,378,487"
4013,2 Chainz - Blue Cheese,1,,154,,"1,378,430","1,378,430"
4014,Future - Real Love,1,,178,,"1,375,990","1,375,990"
4015,Bryson Tiller - High Stakes,1,,157,,"1,375,628","1,375,628"
4016,Tom Petty - I Won't Back Down,1,,172,,"1,375,340","1,375,340"
4017,Future - Testify,1,,155,,"1,373,715","1,373,715"
4018,A$AP Mob - Please Shut Up,1,,175,,"1,373,688","1,373,688"
4019,Lil Uzi Vert - Skir Skirr,1,,174,,"1,370,292","1,370,292"
4020,Halsey - Drive,2,,114,,"813,905","1,369,424"
4021,Taylor Swift - Wildest Dreams,1,,150,,"1,369,069","1,369,069"
4022,21 Savage - Dead People,1,,144,,"1,367,538","1,367,538"
4023,Twenty One Pilots - The Judge,3,,135,,"563,655","1,361,007"
4024,Bruno Mars - Straight Up & Down,1,,104,,"1,360,277","1,360,277"
4025,John Mayer - Changing,1,,132,,"1,359,284","1,359,284"
4026,Lana Del Rey - White Mustang,1,,158,,"1,357,636","1,357,636"
4027,SZA - Supermodel,1,,151,,"1,357,624","1,357,624"
4028,Cheat Codes - Put Me Back Together,1,,192,,"1,352,808","1,352,808"
4029,Imagine Dragons - I’ll Make It Up To You,1,,150,,"1,352,590","1,352,590"
4030,DJ Khaled - Iced Out My Arms,1,,151,,"1,350,082","1,350,082"
4031,Passion Pit - Take a Walk,4,,47,,"344,408","1,350,036"
4032,Lana Del Rey - Beautiful People Beautiful Problems,1,,161,,"1,348,469","1,348,469"
4033,SZA - Broken Clocks,1,,152,,"1,347,140","1,347,140"
4034,FLETCHER - Live Young Die Free,2,,157,,"728,997","1,344,889"
4035,Rich Brian - Glow Like Dat,1,,192,,"1,342,690","1,342,690"
4036,HAIM - Want You Back,1,,173,,"1,340,330","1,340,330"
4037,Chris Stapleton - Broken Halos,1,,199,,"1,337,451","1,337,451"
4038,Maroon 5 - Whiskey,1,,184,,"1,335,508","1,335,508"
4039,Joey Bada$$ - ROCKABYE BABY,1,,173,,"1,335,289","1,335,289"
4040,gnash - I Hate U I Love U,2,,194,,"684,808","1,335,044"
4041,Mark Ronson - Uptown Funk - Trinidad James Remix,2,,42,,"1,028,769","1,333,880"
4042,Lil Pump - Iced Out,1,,177,,"1,332,416","1,332,416"
4043,21 Savage - Whole Lot,1,,149,,"1,330,192","1,330,192"
4044,Adele - Make You Feel My Love,2,,149,,"703,038","1,328,937"
4045,Ty Dolla $ign - Don't Sleep On Me,1,,174,,"1,328,395","1,328,395"
4046,Fall Out Boy - Church,1,,199,,"1,325,542","1,325,542"
4047,Gorillaz - Momentz,1,,173,,"1,325,372","1,325,372"
4048,Tom Petty and the Heartbreakers - Mary Jane's Last Dance,1,,186,,"1,324,058","1,324,058"
4049,Justin Timberlake - Wave,1,,199,,"1,323,098","1,323,098"
4050,A Tribe Called Quest - Kids...,1,,113,,"1,318,885","1,318,885"
4051,Childish Gambino - The Night Me and Your Mama Met,1,,138,,"1,318,145","1,318,145"
4052,NAV - Call Me,1,,165,,"1,317,118","1,317,118"
4053,Lil Yachty - X Men,1,,164,,"1,314,569","1,314,569"
4054,Imagine Dragons - Rise Up,1,,160,,"1,314,113","1,314,113"
4055,David Guetta - Yesterday,3,,141,,"461,299","1,312,533"
4056,Dj Ozuna - ,1,,198,,"1,311,680","1,311,680"
4057,Future - Hallucinating,1,,162,,"1,310,352","1,310,352"
4058,Adele - Turning Tables,2,,150,,"702,830","1,310,139"
4059,John Mayer - XO,9,,189,,"254,600","1,309,782"
4060,21 Savage - Money Convo,1,,157,,"1,303,245","1,303,245"
4061,Coldplay - Miracles (Someone Special),1,,144,,"1,302,342","1,302,342"
4062,Kodak Black - Day for Day,1,,173,,"1,301,990","1,301,990"
4063,Halsey - Alone,1,,164,,"1,301,164","1,301,164"
4064,Pitbull - Drive You Crazy,3,,137,,"466,539","1,298,462"
4065,Kid Cudi - By Design,1,,153,,"1,298,245","1,298,245"
4066,Russ - Cherry Hill,1,,182,,"1,294,948","1,294,948"
4067,Logic - Slave II,1,,111,,"1,294,836","1,294,836"
4068,Lil Pump - What U Sayin',1,,183,,"1,294,389","1,294,389"
4069,Wiz Khalifa - Something New,1,,150,,"1,294,368","1,294,368"
4070,Gucci Mane - Dance with the Devil,1,,151,,"1,292,429","1,292,429"
4071,Ariana Grande - Beauty and the Beast,1,,171,,"1,291,704","1,291,704"
4072,Jon Bellion - Luxury,3,,115,,"487,325","1,288,646"
4073,DJ Khaled - I Love You so Much,1,,167,,"1,288,148","1,288,148"
4074,Thomas Rhett - Sixteen,1,,176,,"1,288,057","1,288,057"
4075,A$AP Mob - Walk On Water,1,,190,,"1,287,433","1,287,433"
4076,21 Savage - 7 Min Freestyle,1,,160,,"1,287,121","1,287,121"
4077,Lil Yachty - Harley,1,,173,,"1,287,041","1,287,041"
4078,Future - When I Was Broke,1,,178,,"1,286,883","1,286,883"
4079,2 Chainz - Realize,1,,170,,"1,285,181","1,285,181"
4080,5 Seconds of Summer - What I Like About You - Studio Mix,3,,159,,"449,682","1,284,790"
4081,Paramore - Forgiveness,1,,178,,"1,282,719","1,282,719"
4082,Wale - My Love,1,,185,,"1,279,340","1,279,340"
4083,GASHI - Disrespectful,1,,171,,"1,277,690","1,277,690"
4084,Taylor Swift - Bad Blood,1,,164,,"1,275,863","1,275,863"
4085,Thirty Seconds To Mars - Walk On Water,1,,193,,"1,275,694","1,275,694"
4086,The Lumineers - Cleopatra,1,,106,,"1,273,783","1,273,783"
4087,Linkin Park - Faint,1,,177,,"1,269,984","1,269,984"
4088,Bryson Tiller - Rain On Me (Intro),1,,178,,"1,269,538","1,269,538"
4089,Post Malone - Patient,1,,165,,"1,269,331","1,269,331"
4090,Linkin Park - Somewhere I Belong,1,,179,,"1,267,023","1,267,023"
4091,Halsey - Not Afraid Anymore,1,,143,,"1,266,602","1,266,602"
4092,Meek Mill - Offended,1,,111,,"1,263,642","1,263,642"
4093,Vince Staples - Yeah Right,1,,172,,"1,262,786","1,262,786"
4094,Gryffin - Feel Good,1,,176,,"1,262,588","1,262,588"
4095,Gorillaz - Strobelite,1,,192,,"1,262,218","1,262,218"
4096,Steve Aoki - All Night,1,,188,,"1,261,689","1,261,689"
4097,David Guetta - Dirty Sexy Money,1,,196,,"1,261,294","1,261,294"
4098,Ellie Goulding - Army,2,,172,,"642,591","1,260,592"
4099,Linkin Park - Bleed It Out,1,,181,,"1,259,359","1,259,359"
4100,Lil Peep - Beamer Boy,1,,199,,"1,256,663","1,256,663"
4101,Jon Bellion - Woke The F*ck Up,5,,182,,"415,729","1,256,125"
4102,Taylor Swift - Style,1,,170,,"1,254,565","1,254,565"
4103,Kim Cesarion - Undressed,3,,130,,"425,007","1,253,830"
4104,Chris Brown - This Christmas,2,,135,,"776,714","1,250,334"
4105,ODESZA - Falls,1,,183,,"1,250,287","1,250,287"
4106,Pentatonix - White Winter Hymnal,3,,177,,"433,253","1,249,682"
4107,Future - Mink Flow,1,,199,,"1,247,853","1,247,853"
4108,Bryson Tiller - Set It Off,1,,185,,"1,247,312","1,247,312"
4109,Cobra Starship - Never Been In Love,3,,137,,"426,811","1,246,136"
4110,ZAYN - dRuNk,1,,98,,"1,245,347","1,245,347"
4111,Ariana Grande - Moonlight,1,,118,,"1,244,414","1,244,414"
4112,Bon Iver - 666 ʇ,1,,114,,"1,244,166","1,244,166"
4113,BTS - Best Of Me,1,,194,,"1,242,749","1,242,749"
4114,Michael Ray - Kiss You In The Morning,3,,184,,"546,443","1,242,603"
4115,Future - Massage In My Room,1,,183,,"1,238,073","1,238,073"
4116,Meek Mill - Wins & Losses,1,,184,,"1,237,612","1,237,612"
4117,PARTYNEXTDOOR - Don't Know How,1,,114,,"1,237,363","1,237,363"
4118,Kehlani - Distraction,1,,157,,"1,236,734","1,236,734"
4119,Gucci Mane - Waybach,1,,117,,"1,236,549","1,236,549"
4120,WizKid - Come Closer,1,,187,,"1,235,562","1,235,562"
4121,Bon Iver - 715 - CR∑∑KS,1,,116,,"1,232,754","1,232,754"
4122,Paramore - Rose-Colored Boy,1,,190,,"1,232,271","1,232,271"
4123,Gucci Mane - Work In Progress (Intro),1,,192,,"1,230,884","1,230,884"
4124,Little Big Town - Better Man,1,,181,,"1,229,385","1,229,385"
4125,Soundgarden - Black Hole Sun,1,,181,,"1,229,304","1,229,304"
4126,Lorde - Liability (Reprise),1,,182,,"1,227,464","1,227,464"
4127,Kelly Clarkson - Love So Soft,1,,190,,"1,225,648","1,225,648"
4128,Lil Yachty - Better,1,,196,,"1,222,708","1,222,708"
4129,Young Thug - Gang Up,1,,193,,"1,221,581","1,221,581"
4130,Gucci Mane - Both Eyes Closed,1,,197,,"1,219,785","1,219,785"
4131,Sam Hunt - Drinkin' Too Much,1,,141,,"1,218,674","1,218,674"
4132,Kodak Black - Coolin and Booted,1,,190,,"1,215,798","1,215,798"
4133,Bryson Tiller - Teach Me a Lesson,1,,198,,"1,213,965","1,213,965"
4134,A Tribe Called Quest - Conrad Tokyo,1,,132,,"1,212,910","1,212,910"
4135,One Direction - No Control,3,,76,,"660,456","1,211,685"
4136,Gucci Mane - Make Love,1,,185,,"1,211,031","1,211,031"
4137,Justin Timberlake - Pusher Love Girl,3,,31,,"453,196","1,210,971"
4138,Shawn Mendes - Patience,1,,114,,"1,210,873","1,210,873"
4139,SZA - Drew Barrymore,1,,183,,"1,210,229","1,210,229"
4140,"Big Sean - Win Some, Lose Some",2,,103,,"730,448","1,209,883"
4141,Jason Aldean - Any Ol' Barstool,1,,195,,"1,208,781","1,208,781"
4142,Rick Ross - Dead Presidents,1,,189,,"1,208,660","1,208,660"
4143,Carrie Underwood - Smoke Break,2,,171,,"647,023","1,208,193"
4144,Linkin Park - Good Goodbye,1,,193,,"1,207,809","1,207,809"
4145,Coleman Hell - 2 Heads,6,,179,,"481,463","1,205,246"
4146,Kesha - Let 'Em Talk,1,,167,,"1,202,702","1,202,702"
